Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030313.logjez,00191,0003,1058,0313,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,4AA668FC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030315.logjez,00191,0003,1066,0315,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B8B99314
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030316.logjez,00191,0003,1066,0316,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B16AE51A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030318.logjez,00191,0003,1066,0318,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,CA741180
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030321.logjez,00191,0003,1074,0321,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,EC72D9AF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030322.logjez,00191,0003,1074,0322,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8E402215
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030323.logjez,00191,0003,1082,0323,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,4D746B18
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030324.logjez,00191,0003,1090,0324,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,4DEF6F2B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030325.logjez,00191,0003,1090,0325,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6E5D7D5C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030326.logjez,00191,0003,1090,0326,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,063CAE9B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030329.logjez,00191,0003,1090,0329,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C8861187
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030332.logjez,00191,0003,1104,0332,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,25341759
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030334.logjez,00191,0003,1104,0334,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D51F3A33
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030335.logjez,00191,0003,1104,0335,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2F63CA41
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030336.logjez,00191,0003,1112,0336,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E3975EB9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030337.logjez,00191,0003,1112,0337,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,05ACA815
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030338.logjez,00191,0003,1120,0338,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E63D2888
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030339.logjez,00191,0003,1139,0339,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5DB26C35
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030340.logjez,00191,0003,1147,0340,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,74D5EB74
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0019100030341.logjez,00191,0003,1163,0341,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,073AF070
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050001.logjez,00213,0005,1015,0001,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,E8CB7B1D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050002.logjez,00213,0005,1015,0002,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,4A3B1AD5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050003.logjez,00213,0005,1015,0003,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,770DE105
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050004.logjez,00213,0005,1015,0004,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,3F084C07
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050005.logjez,00213,0005,1015,0005,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,7DDA1669
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050006.logjez,00213,0005,1015,0006,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,1747CA39
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050041.logjez,00213,0005,1082,0041,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,8042458D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050042.logjez,00213,0005,1082,0042,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,BF4F16F2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050043.logjez,00213,0005,1082,0043,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,5E43DA6F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050044.logjez,00213,0005,1082,0044,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,A145D04E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050045.logjez,00213,0005,1082,0045,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,88C47737
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050054.logjez,00213,0005,1082,0054,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,4E7ACC5C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050056.logjez,00213,0005,0000,0056,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,613ADB5B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050057.logjez,00213,0005,1015,0057,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,DDB32EC4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050058.logjez,00213,0005,1082,0058,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,E32FD29F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050059.logjez,00213,0005,0000,0059,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,3A478765
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050062.logjez,00213,0005,1023,0062,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,76A89217
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050066.logjez,00213,0005,1120,0066,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,3F37DC3E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050067.logjez,00213,0005,1139,0067,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,4D6A80CB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050071.logjez,00213,0005,1082,0071,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,7D1E61CB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050074.logjez,00213,0005,1023,0074,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,51B03EE4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050079.logjez,00213,0005,1023,0079,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,D94C2742
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050081.logjez,00213,0005,1120,0081,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,B6EA8DCB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050083.logjez,00213,0005,1155,0083,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,C83446E0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050088.logjez,00213,0005,1155,0088,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,C3B77232
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0021300050092.logjez,00213,0005,1155,0092,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,1694E52B
