Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060035.logjez,03093,0006,1066,0035,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E81F4099
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060037.logjez,03093,0006,1066,0037,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,FF5F4660
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060038.logjez,03093,0006,1066,0038,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,CD3A74B2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060040.logjez,03093,0006,1066,0040,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A73EF2EA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060041.logjez,03093,0006,1074,0041,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B779A37A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060042.logjez,03093,0006,1074,0042,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,607AE027
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060043.logjez,03093,0006,1074,0043,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,96B6B125
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060044.logjez,03093,0006,1074,0044,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0EF32DAB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060045.logjez,03093,0006,1074,0045,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,790E5E46
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060046.logjez,03093,0006,1074,0046,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,AB76155B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060047.logjez,03093,0006,1120,0047,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,DAEFE1FF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060049.logjez,03093,0006,0000,0049,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,A448B8E1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060051.logjez,03093,0006,1120,0051,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,C98B0BA0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060053.logjez,03093,0006,1139,0053,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,FDF89CB0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060054.logjez,03093,0006,1147,0054,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,A65191CA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060056.logjez,03093,0006,1147,0056,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,8365BBAE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060058.logjez,03093,0006,1015,0058,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,383B04BB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060061.logjez,03093,0006,1171,0061,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,DDFA172F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060062.logjez,03093,0006,1171,0062,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7CB0D3BD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060063.logjez,03093,0006,1171,0063,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,02DDDDED
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060066.logjez,03093,0006,1180,0066,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,2B009EE5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060067.logjez,03093,0006,1201,0067,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,B6532445
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060068.logjez,03093,0006,1201,0068,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,3F606940
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060069.logjez,03093,0006,1058,0069,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F7FD34DD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060071.logjez,03093,0006,1066,0071,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E8419C3A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060073.logjez,03093,0006,1228,0073,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,85BFC2CB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060074.logjez,03093,0006,1074,0074,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,02D7EB59
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060075.logjez,03093,0006,1180,0075,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,8CC39DE7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060076.logjez,03093,0006,1236,0076,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,39DB1E4A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060078.logjez,03093,0006,1252,0078,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,ACB991A6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060082.logjez,03093,0006,1058,0082,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D3E182B9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060084.logjez,03093,0006,1236,0084,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F2747B22
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060085.logjez,03093,0006,1074,0085,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,DC29F14F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0309300060088.logjez,03093,0006,1236,0088,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5E842253
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070046.logjez,03107,0007,1015,0046,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,84359AC3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070047.logjez,03107,0007,1023,0047,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,2185C0BD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070048.logjez,03107,0007,1023,0048,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,1351A02F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070049.logjez,03107,0007,1023,0049,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,BB27D7A4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070050.logjez,03107,0007,1031,0050,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,AB7EFD9B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070051.logjez,03107,0007,1031,0051,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,00D8BC2B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070052.logjez,03107,0007,1031,0052,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,69B96231
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070053.logjez,03107,0007,0000,0053,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,098EDECF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070054.logjez,03107,0007,1058,0054,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,FC8E5362
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070056.logjez,03107,0007,1066,0056,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,CDCF61C5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070057.logjez,03107,0007,1074,0057,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,28CC5D0C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070058.logjez,03107,0007,1082,0058,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,DC0D956A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070060.logjez,03107,0007,1090,0060,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,1278C52A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070061.logjez,03107,0007,1120,0061,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,DF5A0105
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070062.logjez,03107,0007,1139,0062,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,9C160F28
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070063.logjez,03107,0007,1147,0063,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,E41A713F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070066.logjez,03107,0007,1031,0066,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,12344DDE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070068.logjez,03107,0007,1090,0068,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,FDFE74A0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070072.logjez,03107,0007,1031,0072,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,CE2CF5BB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070073.logjez,03107,0007,1074,0073,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,9918D051
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070081.logjez,03107,0007,1155,0081,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,3DC7E27A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070084.logjez,03107,0007,1155,0084,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,B9D89198
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070096.logjez,03107,0007,1031,0096,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,9B5544D3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070100.logjez,03107,0007,1163,0100,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,03FFF4A1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070101.logjez,03107,0007,1023,0101,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,3EC8F0BF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0310700070104.logjez,03107,0007,1198,0104,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,7A0D159E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050578.logjez,03115,0005,1015,0578,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,38F77B40
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050579.logjez,03115,0005,1015,0579,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0D1F1574
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050580.logjez,03115,0005,1015,0580,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,37063330
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050581.logjez,03115,0005,1023,0581,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,40389DAA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050582.logjez,03115,0005,1023,0582,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,AED59F42
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050583.logjez,03115,0005,1031,0583,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8278287A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050584.logjez,03115,0005,1031,0584,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E90BEB15
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050585.logjez,03115,0005,0000,0585,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,801EA676
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050586.logjez,03115,0005,1031,0586,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,350E6EE3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050587.logjez,03115,0005,1031,0587,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2A6A8DE1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050588.logjez,03115,0005,1031,0588,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B596E170
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050589.logjez,03115,0005,1040,0589,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,73016962
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050590.logjez,03115,0005,1040,0590,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,8092D5DE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050591.logjez,03115,0005,1040,0591,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,36530DEA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050592.logjez,03115,0005,1058,0592,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,5D4FF3AC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050593.logjez,03115,0005,1058,0593,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,C6F948FC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050594.logjez,03115,0005,1066,0594,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,364DD96A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050595.logjez,03115,0005,1066,0595,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,525B49FC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050596.logjez,03115,0005,1066,0596,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,19206AAE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050598.logjez,03115,0005,1082,0598,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,029685AE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050600.logjez,03115,0005,1090,0600,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,4E6BC565
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050601.logjez,03115,0005,1104,0601,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,BBD16DE1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050602.logjez,03115,0005,1112,0602,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,6FBF4A45
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050603.logjez,03115,0005,1112,0603,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,E0E7789D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050604.logjez,03115,0005,1120,0604,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,89F2ECA3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050611.logjez,03115,0005,1139,0611,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,C9F9944A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050612.logjez,03115,0005,1023,0612,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,856914CF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050615.logjez,03115,0005,1015,0615,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,68ADDC4A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050627.logjez,03115,0005,1147,0627,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,CA81DB44
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0311500050668.logjez,03115,0005,0000,0668,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,9C7993A2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070001.logjez,03123,0007,1015,0001,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,4E0BD9F5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070002.logjez,03123,0007,1015,0002,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,B38D0D1E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070003.logjez,03123,0007,1015,0003,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,59985D1C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070005.logjez,03123,0007,1031,0005,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3FDE81D3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070006.logjez,03123,0007,1031,0006,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5AB56AC7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070007.logjez,03123,0007,1031,0007,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C1EE6619
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070008.logjez,03123,0007,1031,0008,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,436A908B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070009.logjez,03123,0007,1031,0009,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E0F75B67
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070010.logjez,03123,0007,1040,0010,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,D1F614D5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070011.logjez,03123,0007,1040,0011,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,49E8EB98
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070012.logjez,03123,0007,1058,0012,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,1C42CC1E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070014.logjez,03123,0007,1074,0014,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5857DBFB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070015.logjez,03123,0007,1074,0015,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3C74F3E7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070016.logjez,03123,0007,1074,0016,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B57AD006
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070017.logjez,03123,0007,1074,0017,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D50775BB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070018.logjez,03123,0007,1074,0018,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1803F022
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070019.logjez,03123,0007,1090,0019,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,B8C11D98
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070020.logjez,03123,0007,1104,0020,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,0E642FB2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070021.logjez,03123,0007,1112,0021,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1A6F1C29
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070022.logjez,03123,0007,1112,0022,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C9D25612
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070023.logjez,03123,0007,1112,0023,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,A5690148
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070064.logjez,03123,0007,1031,0064,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,38D3C93E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070065.logjez,03123,0007,1074,0065,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,78819C86
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070069.logjez,03123,0007,1058,0069,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,01DE7655
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070070.logjez,03123,0007,1112,0070,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6BF6BEF6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070071.logjez,03123,0007,1112,0071,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8FF86AC0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070074.logjez,03123,0007,1074,0074,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,9933AA06
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070075.logjez,03123,0007,1112,0075,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5E1158C6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070076.logjez,03123,0007,1040,0076,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,D57942E5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070080.logjez,03123,0007,1120,0080,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,4932F55A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070085.logjez,03123,0007,1139,0085,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,A6E2FD16
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070087.logjez,03123,0007,1171,0087,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,F4ACCF2E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070090.logjez,03123,0007,1180,0090,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,D5A164FD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070092.logjez,03123,0007,1198,0092,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BE1395A4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070093.logjez,03123,0007,1201,0093,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,59527CF0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0312300070103.logjez,03123,0007,0000,0103,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,D174A949
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040001.logjez,03131,0004,1015,0001,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D7EB6E0D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040002.logjez,03131,0004,1015,0002,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B493FD50
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040003.logjez,03131,0004,1023,0003,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,4B3E7FF2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040004.logjez,03131,0004,1023,0004,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C53A048C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040005.logjez,03131,0004,1015,0005,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,14B0D116
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040006.logjez,03131,0004,1015,0006,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D48B3A70
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040007.logjez,03131,0004,1023,0007,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,943DD559
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040008.logjez,03131,0004,1023,0008,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,85D25FB1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040009.logjez,03131,0004,1023,0009,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,AD3C04B1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040010.logjez,03131,0004,1040,0010,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7AA03349
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040061.logjez,03131,0004,1031,0061,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D7FC3666
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040072.logjez,03131,0004,1040,0072,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BAB1E325
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040079.logjez,03131,0004,1040,0079,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2A9A202C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040080.logjez,03131,0004,1058,0080,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B2889A4D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040091.logjez,03131,0004,1082,0091,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5BBCF648
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040093.logjez,03131,0004,1040,0093,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,50E180F9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040101.logjez,03131,0004,1082,0101,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,91029911
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040110.logjez,03131,0004,1015,0110,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,75F6B42B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040122.logjez,03131,0004,1015,0122,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,051A31E5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0313100040129.logjez,03131,0004,1015,0129,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,43D371AC
